1 117 6
2 100 5
3 88 4
4 72 4
6 53 4
9 29.5 3
10 25.2 3
13 15.2 2
15 11.1 2


14.2312 13.4225
14.3116 13.2472
14.392 13.0743
14.4724 12.9036
14.5528 12.7351
14.6332 12.5688
14.7136 12.4047
14.794 12.2427
14.8744 12.0829
14.9548 11.9251
15.0352 11.7694
15.1156 11.6157
15.196 11.464
15.2764 11.3144
15.3568 11.1666
15.4372 11.0208
15.5176 10.8769
15.598 10.7349
15.6784 10.5947
15.7588 10.4564
15.8392 10.3199
15.9196 10.1851
16 10.0521


0 137.45
0.080402 135.5
0.160804 133.577
0.241206 131.681
0.321608 129.812
0.40201 127.97
0.482412 126.153
0.562814 124.363
0.643216 122.598
0.723618 120.858
0.80402 119.143
0.884422 117.452
0.964824 115.785
1.04523 114.142
1.12563 112.522
1.20603 110.925
1.28643 109.351
1.36683 107.799
1.44724 106.269
1.52764 104.761
1.60804 103.274
1.68844 101.808
1.76884 100.363
1.84925 98.9389
1.92965 97.5348
2.01005 96.1505
2.09045 94.7859
2.17085 93.4407
2.25126 92.1146
2.33166 90.8073
2.41206 89.5185
2.49246 88.248
2.57286 86.9956
2.65327 85.7609
2.73367 84.5438
2.81407 83.3439
2.89447 82.1611
2.97487 80.995
3.05528 79.8455
3.13568 78.7123
3.21608 77.5952
3.29648 76.494
3.37688 75.4084
3.45729 74.3381
3.53769 73.2831
3.61809 72.2431
3.69849 71.2178
3.77889 70.207
3.8593 69.2106
3.9397 68.2284
4.0201 67.2601
4.1005 66.3055
4.1809 65.3645
4.26131 64.4368
4.34171 63.5223
4.42211 62.6208
4.50251 61.732
4.58291 60.8559
4.66332 59.9922
4.74372 59.1408
4.82412 58.3015
4.90452 57.4741
4.98492 56.6584
5.06533 55.8543
5.14573 55.0616
5.22613 54.2801
5.30653 53.5098
5.38693 52.7503
5.46734 52.0017
5.54774 51.2637
5.62814 50.5361
5.70854 49.8189
5.78894 49.1119
5.86935 48.4148
5.94975 47.7277
6.03015 47.0504
6.11055 46.3826
6.19095 45.7243
6.27136 45.0754
6.35176 44.4357
6.43216 43.805
6.51256 43.1834
6.59296 42.5705
6.67337 41.9663
6.75377 41.3707
6.83417 40.7836
6.91457 40.2048
6.99497 39.6342
7.07538 39.0717
7.15578 38.5172
7.23618 37.9705
7.31658 37.4316
7.39698 36.9004
7.47739 36.3767
7.55779 35.8604
7.63819 35.3515
7.71859 34.8498
7.79899 34.3552
7.8794 33.8676
7.9598 33.3869
8.0402 32.9131
8.1206 32.446
8.20101 31.9855
8.28141 31.5316
8.36181 31.0841
8.44221 30.6429
8.52261 30.208
8.60302 29.7793
8.68342 29.3567
8.76382 28.94
8.84422 28.5293
8.92462 28.1244
9.00503 27.7252
9.08543 27.3318
9.16583 26.9439
9.24623 26.5615
9.32663 26.1845
9.40704 25.8129
9.48744 25.4465
9.56784 25.0854
9.64824 24.7294
9.72864 24.3784
9.80905 24.0324
9.88945 23.6914
9.96985 23.3551
10.0503 23.0237
10.1307 22.6969
10.2111 22.3748
10.2915 22.0572
10.3719 21.7442
10.4523 21.4356
10.5327 21.1314
10.6131 20.8315
10.6935 20.5358
10.7739 20.2444
10.8543 19.9571
10.9347 19.6738
11.0151 19.3946
11.0955 19.1194
11.1759 18.848
11.2563 18.5805
11.3367 18.3168
11.4171 18.0569
11.4975 17.8006
11.5779 17.548
11.6583 17.2989
11.7387 17.0534
11.8191 16.8114
11.8995 16.5728
11.9799 16.3376
12.0603 16.1057
12.1407 15.8771
12.2211 15.6518
12.3015 15.4297
12.3819 15.2107
12.4623 14.9948
12.5427 14.782
12.6231 14.5722
12.7035 14.3654
12.7839 14.1615
12.8643 13.9605
12.9447 13.7624
13.0251 13.5671
13.1055 13.3745
13.1859 13.1847
13.2663 12.9976
13.3467 12.8131
13.4271 12.6313
13.5075 12.452
13.5879 12.2753
13.6683 12.1011
13.7487 11.9294
13.8291 11.76
13.9095 11.5931
13.9899 11.4286
14.0704 11.2664
14.1508 11.1065
14.2312 10.9489
14.3116 10.7935
14.392 10.6403
14.4724 10.4893
14.5528 10.3404
14.6332 10.1937
14.7136 10.049
14.794 9.9064
14.8744 9.76581
14.9548 9.62721
15.0352 9.49058
15.1156 9.35588
15.196 9.2231
15.2764 9.09221
15.3568 8.96317
15.4372 8.83596
15.5176 8.71056
15.598 8.58693
15.6784 8.46507
15.7588 8.34493
15.8392 8.22649
15.9196 8.10974
16 7.99465
