0.00556766654310748 0.005536746429253852 0.005536753768238592 7.338984739369003e-09
0.005614527846080476 0.005583085841988038 0.00558309325092679 7.408938751569949e-09
0.005661389203246742 0.005629420953195782 0.005629428432083881 7.478888098232106e-09
0.005708250623375716 0.005675751771838126 0.005675759320670915 7.548832788896453e-09
0.005755112115019948 0.005722078306658429 0.005722085925431259 7.618772830501885e-09
0.00580197368652239 0.005768400566189682 0.005768408254897914 7.688708231722019e-09
0.005848835346023202 0.005814718558761328 0.005814726317400328 7.75863900036311e-09
0.005895697101466301 0.005861032292505829 0.005861040121070973 7.828565144231414e-09
0.00594255896060579 0.005907341775365113 0.005907349673851784 7.898486671133187e-09
0.005989420931012111 0.00595364701509674 0.005953654983500329 7.968403588874684e-09
0.006036283020077658 0.005999948019279534 0.00599995605759544 8.038315905262161e-09
0.006083145235022517 0.006046244795319337 0.006046252903542964 8.10822362636715e-09
0.006130007582899841 0.0060925373504544 0.006092545528581159 8.178126759128546e-09
0.006176870070601055 0.006138825691760597 0.006138833939785909 8.248025312219964e-09
0.006223732704860674 0.006185109826156268 0.00618511814407556 8.3179192925803e-09
0.006270595492261293 0.006231389760407207 0.006231398148215913 8.387808705413724e-09
0.006317458439238074 0.006277665501131178 0.006277673958824737 8.457693558526491e-09
0.00636432155208318 0.006323937054802352 0.006323945582376212 8.527573859724857e-09
0.006411184836950217 0.006370204427755759 0.006370213025205373 8.597449614212993e-09
0.006458048299858042 0.006416467626191118 0.006416476293511946 8.66732082806243e-09
0.006504911946694948 0.006462726656177027 0.006462735393364535 8.737187508212063e-09
0.006551775783222414 0.006508981523654724 0.006508990330704386 8.807049661600785e-09
0.006598639815078819 0.006555232234441812 0.006555241111349107 8.876907295167491e-09
0.006645504047782892 0.006601478794235722 0.006601487740996135 8.946760412381627e-09
0.006692368486737149 0.006647721208617161 0.006647730225226183 9.01660902191681e-09
0.006739233137231343 0.00669395948305357 0.006693968569506699 9.086453128977212e-09
0.006786098004445408 0.006740193622902074 0.006740202779194813 9.156292738767002e-09
0.006832963093452672 0.006786423633412712 0.006786432859540569 9.226127857357713e-09
0.006879828409222763 0.006832649519731348 0.00683265881568984 9.295958491688239e-09
0.006926693956624515 0.006878871286902588 0.006878880652687235 9.365784646962749e-09
0.006973559740428749 0.006925088939872565 0.006925098375478895 9.435606329252777e-09
0.007020425765310862 0.006971302483491543 0.006971311988915088 9.505423544629854e-09
0.007067292035853427 0.007017511922516521 0.00701752149775282 9.575236298298151e-09
0.007114158556548711 0.007063717261613761 0.007063726906658356 9.645044595461838e-09
0.007161025331801152 0.00710991850536127 0.00710992822020971 9.714848440457724e-09
0.007207892365929476 0.007156115658250929 0.007156125442898769 9.784647840224703e-09
0.007254759663169147 0.007202308724690947 0.00720231857913375 9.85444280256903e-09
0.007301627227674514 0.007248497709008018 0.007248507633241348 9.924233330092791e-09
0.007348495063520821 0.007294682615449335 0.007294692609468761 9.994019426265432e-09
0.007395363174706296 0.007340863448184689 0.007340873511985789 1.006380110062793e-08
0.007442231565154243 0.007387040211308562 0.007387050344886919 1.013357835664974e-08
0.007489100238714689 0.00743321290884179 0.007433223112192988 1.020335119866767e-08
0.007535969199166513 0.007479381544733691 0.007479391817853325 1.027311963448796e-08
0.007582838450219089 0.007525546122863715 0.007525556465747381 1.034288366584535e-08
0.007629707995514016 0.007571706647043183 0.007571717059686484 1.041264330054609e-08
0.007676577838626886 0.00761786312101706 0.007617873603415602 1.048239854205962e-08
0.00772344798306883 0.007664015548465503 0.007664026100614899 1.055214939645749e-08
0.007770318432288149 0.007710163933005503 0.007710174554901371 1.062189586807649e-08
0.007817189189671885 0.007756308278192457 0.007756318969830421 1.069163796385553e-08
0.007864060258547247 0.007802448587521604 0.007802459348897291 1.076137568639668e-08
0.007910931642182911 0.007848584864429327 0.00784859569553837 1.083110904263884e-08
0.00795780334379073 0.007894717112294872 0.007894728013132906 1.090083803431674e-08
0.008004675366526787 0.007940845334441397 0.007940856305004067 1.097056267010399e-08
0.008051547713492976 0.007986969534137564 0.007986980574420518 1.104028295347004e-08
0.008098420387738031 0.008033089714598582 0.00803310082459747 1.110999888788433e-08
0.008145293392258999 0.008079205878987665 0.008079217058698145 1.117971048028576e-08
0.008192166730002282 0.00812531803041709 0.008125329279834824 1.124941773414379e-08
0.008239040403864887 0.008171426171949455 0.008171437491070114 1.131912065813201e-08
0.008285914416695567 0.008217530306598816 0.008217541695418069 1.138881925225044e-08
0.008332788771295839 0.008263630437331713 0.008263641895845237 1.145851352343796e-08
0.00837966347042109 0.008309726567068285 0.00830973809527176 1.152820347516403e-08
0.008426538516781682 0.008355818698683366 0.008355830296572478 1.159788911263282e-08
0.008473413913043975 0.00840190683500752 0.008401918502577961 1.166757044104849e-08
0.008520289661831094 0.008447990978827823 0.008448002716075289 1.173724746561522e-08
