# x numerical_u exact_u numerical_du exact_du
6.40874172623 0.125227029336 0.125226791739 0.992128112339 0.992128142243
6.40921520765 0.125696769526 0.125696531926 0.992068708458 0.992068738476
6.40968868907 0.126166481538 0.126166243934 0.992009082169 0.992009112303
6.41016217049 0.126636165265 0.126635927658 0.991949233488 0.991949263736
6.41063565191 0.127105820602 0.127105582992 0.991889162427 0.991889192789
6.41110913333 0.127575447443 0.12757520983 0.991828868999 0.991828899477
6.41158261475 0.128045045685 0.128044808068 0.991768353219 0.991768383811
6.41205609617 0.12851461522 0.128514377601 0.991707615099 0.991707645806
6.41252957759 0.128984155945 0.128983918323 0.991646654653 0.991646685475
6.41300305901 0.129453667753 0.129453430128 0.991585471896 0.991585502833
6.41347654043 0.12992315054 0.129922912912 0.991524066841 0.991524097892
6.41395002185 0.1303926042 0.130392366569 0.9914624395 0.991462470667
6.41442350327 0.130862028628 0.130861790994 0.99140058989 0.991400621171
6.41489698469 0.131331423719 0.131331186082 0.991338518022 0.991338549418
6.41537046611 0.131800789367 0.131800551728 0.991276223912 0.991276255422
6.41584394753 0.132270125467 0.132269887826 0.991213707572 0.991213739198
6.41631742895 0.132739431915 0.132739194271 0.991150969018 0.991151000758
6.41679091037 0.133208708604 0.133208470958 0.991088008263 0.991088040118
6.41726439179 0.13367795543 0.133677717781 0.991024825321 0.991024857291
6.41773787321 0.134147172288 0.134146934636 0.990961420206 0.990961452291
6.41821135463 0.134616359072 0.134616121418 0.990897792934 0.990897825134
6.41868483605 0.135085515676 0.13508527802 0.990833943517 0.990833975832
6.41915831747 0.135554641997 0.135554404339 0.99076987197 0.9907699044
6.41963179889 0.136023737929 0.136023500268 0.990705578308 0.990705610853
6.42010528031 0.136492803366 0.136492565703 0.990641062545 0.990641095204
6.42057876173 0.136961838203 0.136961600539 0.990576324695 0.99057635747
6.42105224315 0.137430842336 0.137430604669 0.990511364773 0.990511397663
6.42152572457 0.137899815659 0.13789957799 0.990446182794 0.990446215799
6.42199920599 0.138368758066 0.138368520396 0.990380778772 0.990380811892
6.42247268742 0.138837669454 0.138837431782 0.990315152722 0.990315185957
6.42294616884 0.139306549717 0.139306312043 0.990249304658 0.990249338008
6.42341965026 0.139775398748 0.139775161073 0.990183234596 0.990183268061
6.42389313168 0.140244216445 0.140243978768 0.99011694255 0.990116976129
6.4243666131 0.140713002701 0.140712765022 0.990050428535 0.990050462229
6.42484009452 0.141181757411 0.141181519731 0.989983692565 0.989983726375
6.42531357594 0.14165048047 0.141650242789 0.989916734657 0.989916768581
6.42578705736 0.142119171774 0.142118934091 0.989849554824 0.989849588863
6.42626053878 0.142587831216 0.142587593532 0.989782153082 0.989782187237
6.4267340202 0.143056458693 0.143056221007 0.989714529446 0.989714563716
6.42720750162 0.143525054099 0.143524816411 0.989646683931 0.989646718316
6.42768098304 0.143993617328 0.14399337964 0.989578616553 0.989578651053
6.42815446446 0.144462148276 0.144461910587 0.989510327327 0.989510361942
6.42862794588 0.144930646838 0.144930409148 0.989441816267 0.989441850997
6.4291014273 0.145399112909 0.145398875217 0.98937308339 0.989373118235
6.42957490872 0.145867546384 0.145867308691 0.98930412871 0.98930416367
6.43004839014 0.146335947157 0.146335709463 0.989234952244 0.989234987319
6.43052187156 0.146804315124 0.14680407743 0.989165554006 0.989165589196
6.43099535298 0.14727265018 0.147272412484 0.989095934012 0.989095969318
6.4314688344 0.147740952219 0.147740714523 0.989026092279 0.989026127699
6.43194231582 0.148209221137 0.148208983441 0.988956028821 0.988956064356
6.43241579724 0.148677456829 0.148677219132 0.988885743654 0.988885779305
6.43288927866 0.14914565919 0.149145421492 0.988815236794 0.98881527256
6.43336276008 0.149613828115 0.149613590416 0.988744508257 0.988744544138
6.4338362415 0.150081963498 0.150081725799 0.988673558058 0.988673594055
6.43430972292 0.150550065235 0.150549827536 0.988602386214 0.988602422326
6.43478320434 0.151018133222 0.151017895522 0.988530992741 0.988531028968
6.43525668576 0.151486167352 0.151485929652 0.988459377654 0.988459413996
6.43573016718 0.151954167522 0.151953929822 0.988387540969 0.988387577427
6.4362036486 0.152422133626 0.152421895925 0.988315482704 0.988315519276
6.43667713002 0.152890065559 0.152889827858 0.988243202873 0.988243239561
6.43715061144 0.153357963216 0.153357725515 0.988170701493 0.988170738296
6.43762409286 0.153825826493 0.153825588792 0.98809797858 0.988098015499
6.43809757428 0.154293655285 0.154293417584 0.988025034151 0.988025071185
6.4385710557 0.154761449486 0.154761211785 0.987951868222 0.987951905371
6.43904453712 0.155229208992 0.155228971292 0.98787848081 0.987878518074
6.43951801854 0.155696933698 0.155696695998 0.98780487193 0.987804909309
6.43999149996 0.156164623499 0.156164385799 0.987731041599 0.987731079094
6.44046498138 0.156632278291 0.156632040591 0.987656989834 0.987657027444
6.4409384628 0.157099897968 0.157099660269 0.987582716652 0.987582754377
6.44141194422 0.157567482425 0.157567244727 0.987508222069 0.987508259909
6.44188542565 0.158035031559 0.15803479386 0.987433506101 0.987433544057
6.44235890707 0.158502545263 0.158502307565 0.987358568766 0.987358606838
6.44283238849 0.158970023434 0.158969785736 0.987283410081 0.987283448267
6.44330586991 0.159437465966 0.159437228269 0.987208030061 0.987208068363
6.44377935133 0.159904872754 0.159904635058 0.987132428725 0.987132467143
6.44425283275 0.160372243694 0.160372005999 0.987056606089 0.987056644622
6.44472631417 0.160839578681 0.160839340987 0.98698056217 0.986980600818
6.44519979559 0.161306877611 0.161306639917 0.986904296985 0.986904335748
6.44567327701 0.161774140378 0.161773902685 0.986827810551 0.98682784943
6.44614675843 0.162241366877 0.162241129186 0.986751102885 0.98675114188
6.44662023985 0.162708557005 0.162708319314 0.986674174005 0.986674213115
6.44709372127 0.163175710656 0.163175472966 0.986597023928 0.986597063153
6.44756720269 0.163642827725 0.163642590037 0.986519652671 0.986519692011
6.44804068411 0.164109908108 0.164109670421 0.986442060251 0.986442099707
6.44851416553 0.164576951701 0.164576714015 0.986364246686 0.986364286257
6.44898764695 0.165043958397 0.165043720713 0.986286211993 0.98628625168
6.44946112837 0.165510928093 0.16551069041 0.98620795619 0.986207995993
6.44993460979 0.165977860685 0.165977623003 0.986129479295 0.986129519213
6.45040809121 0.166444756066 0.166444518386 0.986050781324 0.986050821357
6.45088157263 0.166911614133 0.166911376455 0.985971862296 0.985971902444
6.45135505405 0.167378434782 0.167378197104 0.985892722228 0.985892762492
6.45182853547 0.167845217906 0.167844980231 0.985813361138 0.985813401517
6.45230201689 0.168311963402 0.168311725728 0.985733779043 0.985733819539
6.45277549831 0.168778671165 0.168778433493 0.985653975963 0.985654016574
6.45324897973 0.169245341091 0.169245103421 0.985573951913 0.98557399264
6.45372246115 0.169711973074 0.169711735406 0.985493706914 0.985493747756
6.45419594257 0.170178567011 0.170178329345 0.985413240981 0.985413281939
6.45466942399 0.170645122796 0.170644885132 0.985332554134 0.985332595208
6.45514290541 0.171111640325 0.171111402663 0.985251646391 0.98525168758
6.45561638683 0.171578119494 0.171577881834 0.98517051777 0.985170559074
6.45608986825 0.172044560197 0.172044322539 0.985089168288 0.985089209707
6.45656334967 0.172510962331 0.172510724675 0.985007597964 0.985007639499
6.45703683109 0.17297732579 0.172977088136 0.984925806817 0.984925848468
6.45751031251 0.173443650471 0.173443412819 0.984843794864 0.984843836631
6.45798379393 0.173909936268 0.173909698619 0.984761562125 0.984761604007
6.45845727535 0.174376183077 0.17437594543 0.984679108617 0.984679150615
6.45893075677 0.174842390793 0.174842153149 0.984596434359 0.984596476473
6.45940423819 0.175308559313 0.175308321671 0.98451353937 0.984513581599
6.45987771961 0.175774688531 0.175774450892 0.984430423668 0.984430466013
6.46035120103 0.176240778343 0.176240540707 0.984347087272 0.984347129732
6.46082468246 0.176706828645 0.176706591011 0.9842635302 0.984263572776
6.46129816388 0.177172839331 0.177172601701 0.984179752471 0.984179795163
6.4617716453 0.177638810299 0.177638572671 0.984095754105 0.984095796912
6.46224512672 0.178104741442 0.178104503817 0.984011535119 0.984011578042
6.46271860814 0.178570632657 0.178570395035 0.983927095533 0.983927138571
6.46319208956 0.179036483839 0.17903624622 0.983842435366 0.983842478519
6.46366557098 0.179502294884 0.179502057268 0.983757554636 0.983757597905
6.4641390524 0.179968065688 0.179967828075 0.983672453363 0.983672496748
6.46461253382 0.180433796145 0.180433558535 0.983587131565 0.983587175066
6.46508601524 0.180899486152 0.180899248545 0.983501589262 0.983501632879
6.46555949666 0.181365135603 0.181364898 0.983415826474 0.983415870206
6.46603297808 0.181830744396 0.181830506796 0.983329843218 0.983329887067
6.4665064595 0.182296312425 0.182296074828 0.983243639516 0.983243683479
6.46697994092 0.182761839586 0.182761601993 0.983157215385 0.983157259464
6.46745342234 0.183227325774 0.183227088185 0.983070570845 0.98307061504
6.46792690376 0.183692770886 0.1836925333 0.982983705916 0.982983750227
6.46840038518 0.184158174817 0.184157937234 0.982896620617 0.982896665044
6.4688738666 0.184623537462 0.184623299883 0.982809314967 0.98280935951
6.46934734802 0.185088858717 0.185088621142 0.982721788987 0.982721833646
6.46982082944 0.185554138478 0.185553900907 0.982634042696 0.98263408747
6.47029431086 0.186019376641 0.186019139074 0.982546076113 0.982546121003
6.47076779228 0.186484573102 0.186484335538 0.982457889259 0.982457934264
6.4712412737 0.186949727755 0.186949490195 0.982369482152 0.982369527274
6.47171475512 0.187414840497 0.187414602941 0.982280854814 0.982280900051
6.47218823654 0.187879911223 0.187879673672 0.982192007263 0.982192052615
6.47266171796 0.18834493983 0.188344702283 0.982102939519 0.982102984988
6.47313519938 0.188809926213 0.188809688669 0.982013651603 0.982013697188
6.4736086808 0.189274870267 0.189274632728 0.981924143535 0.981924189235
6.47408216222 0.189739771889 0.189739534354 0.981834415335 0.981834461151
6.47455564364 0.190204630974 0.190204393443 0.981744467022 0.981744512954
6.47502912506 0.190669447418 0.190669209892 0.981654298617 0.981654344665
6.47550260648 0.191134221117 0.191133983595 0.98156391014 0.981563956304
6.4759760879 0.191598951966 0.191598714449 0.981473301612 0.981473347891
6.47644956932 0.192063639862 0.19206340235 0.981382473053 0.981382519448
6.47692305074 0.192528284701 0.192528047193 0.981291424482 0.981291470993
6.47739653216 0.192992886377 0.192992648874 0.981200155921 0.981200202548
6.47787001358 0.193457444787 0.193457207289 0.98110866739 0.981108714133
6.478343495 0.193921959827 0.193921722334 0.98101695891 0.981017005769
6.47881697642 0.194386431393 0.194386193905 0.9809250305 0.980925077475
6.47929045784 0.194850859381 0.194850621897 0.980832882183 0.980832929273
6.47976393926 0.195315243685 0.195315006207 0.980740513977 0.980740561183
6.48023742069 0.195779584204 0.19577934673 0.980647925905 0.980647973227
6.48071090211 0.196243880831 0.196243643362 0.980555117986 0.980555165424
6.48118438353 0.196708133463 0.196707896 0.980462090242 0.980462137796
6.48165786495 0.197172341997 0.197172104539 0.980368842693 0.980368890363
6.48213134637 0.197636506327 0.197636268874 0.980275375361 0.980275423147
6.48260482779 0.198100626351 0.198100388903 0.980181688266 0.980181736168
6.48307830921 0.198564701963 0.198564464521 0.980087781429 0.980087829447
6.48355179063 0.19902873306 0.199028495623 0.979993654872 0.979993703005
6.48402527205 0.199492719538 0.199492482107 0.979899308615 0.979899356864
6.48449875347 0.199956661293 0.199956423867 0.979804742679 0.979804791045
6.48497223489 0.20042055822 0.2004203208 0.979709957087 0.979710005568
6.48544571631 0.200884410217 0.200884172802 0.979614951858 0.979615000456
6.48591919773 0.201348217178 0.201347979769 0.979519727015 0.979519775728
6.48639267915 0.201811979 0.201811741597 0.979424282578 0.979424331408
6.48686616057 0.202275695578 0.202275458181 0.97932861857 0.979328667515
6.48733964199 0.20273936681 0.202739129419 0.979232735011 0.979232784073
6.48781312341 0.203202992591 0.203202755205 0.979136631923 0.979136681101
6.48828660483 0.203666572816 0.203666335437 0.979040309328 0.979040358622
6.48876008625 0.204130107383 0.20412987001 0.978943767247 0.978943816656
6.48923356767 0.204593596187 0.204593358819 0.978847005702 0.978847055227
6.48970704909 0.205057039124 0.205056801763 0.978750024714 0.978750074355
6.49018053051 0.20552043609 0.205520198735 0.978652824306 0.978652874063
6.49065401193 0.205983786982 0.205983549634 0.978555404498 0.978555454372
6.49112749335 0.206447091696 0.206446854353 0.978457765314 0.978457815303
6.49160097477 0.206910350127 0.206910112791 0.978359906774 0.978359956879
6.49207445619 0.207373562172 0.207373324843 0.978261828901 0.978261879122
6.49254793761 0.207836727727 0.207836490404 0.978163531716 0.978163582054
6.49302141903 0.208299846689 0.208299609372 0.978065015243 0.978065065696
6.49349490045 0.208762918952 0.208762681642 0.977966279502 0.977966330071
6.49396838187 0.209225944415 0.209225707111 0.977867324516 0.977867375202
6.49444186329 0.209688922972 0.209688685675 0.977768150307 0.977768201109
6.49491534471 0.210151854519 0.21015161723 0.977668756898 0.977668807816
6.49538882613 0.210614738955 0.210614501672 0.97756914431 0.977569195344
6.49586230755 0.211077576173 0.211077338897 0.977469312567 0.977469363716
6.49633578897 0.211540366071 0.211540128802 0.977369261689 0.977369312955
6.49680927039 0.212003108545 0.212002871283 0.977268991701 0.977269043083
6.49728275181 0.212465803492 0.212465566237 0.977168502623 0.977168554121
6.49775623323 0.212928450806 0.212928213558 0.97706779448 0.977067846094
6.49822971465 0.213391050386 0.213390813145 0.976966867293 0.976966919023
6.49870319607 0.213853602126 0.213853364893 0.976865721085 0.976865772931
6.49917667749 0.214316105924 0.214315868698 0.976764355878 0.976764407841
6.49965015892 0.214778561675 0.214778324456 0.976662771696 0.976662823775
6.50012364034 0.215240969276 0.215240732065 0.976560968561 0.976561020756
6.50059712176 0.215703328624 0.21570309142 0.976458946497 0.976458998807
6.50107060318 0.216165639614 0.216165402417 0.976356705525 0.976356757952
6.5015440846 0.216627902143 0.216627664954 0.976254245668 0.976254298212
6.50201756602 0.217090116107 0.217089878926 0.976151566951 0.97615161961
6.50249104744 0.217552281403 0.21755204423 0.976048669395 0.976048722171
6.50296452886 0.218014397928 0.218014160762 0.975945553025 0.975945605916
6.50343801028 0.218476465577 0.218476228419 0.975842217862 0.97584227087
6.5039114917 0.218938484246 0.218938247096 0.97573866393 0.975738717054
6.50438497312 0.219400453833 0.219400216691 0.975634891253 0.975634944493
6.50485845454 0.219862374234 0.2198621371 0.975530899853 0.975530953209
6.50533193596 0.220324245345 0.220324008219 0.975426689755 0.975426743227
6.50580541738 0.220786067063 0.220785829945 0.97532226098 0.975322314569
6.5062788988 0.221247839284 0.221247602174 0.975217613553 0.975217667258
6.50675238022 0.221709561904 0.221709324803 0.975112747498 0.975112801319
6.50722586164 0.222171234821 0.222170997728 0.975007662837 0.975007716774
6.50769934306 0.22263285793 0.222632620845 0.974902359594 0.974902413647
6.50817282448 0.223094431129 0.223094194052 0.974796837793 0.974796891963
6.5086463059 0.223555954313 0.223555717244 0.974691097458 0.974691151744
6.50911978732 0.224017427379 0.224017190319 0.974585138612 0.974585193014
6.50959326874 0.224478850224 0.224478613173 0.974478961279 0.974479015797
6.51006675016 0.224940222744 0.224939985701 0.974372565482 0.974372620116
6.51054023158 0.225401544836 0.225401307802 0.974265951246 0.974266005997
6.511013713 0.225862816397 0.225862579371 0.974159118595 0.974159173462
6.51148719442 0.226324037322 0.226323800306 0.974052067552 0.974052122535
6.51196067584 0.226785207509 0.226784970502 0.973944798142 0.973944853241
6.51243415726 0.227246326855 0.227246089856 0.973837310388 0.973837365603
6.51290763868 0.227707395255 0.227707158265 0.973729604315 0.973729659646
6.5133811201 0.228168412607 0.228168175626 0.973621679946 0.973621735394
6.51385460152 0.228629378807 0.228629141835 0.973513537307 0.973513592871
6.51432808294 0.229090293751 0.229090056789 0.97340517642 0.9734052321
